Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-08 12:13:00-05:00,1889.0,1889.5999755859375,1889.0,1889.300048828125,1889.300048828125,63
2023-02-08 12:14:00-05:00,1889.300048828125,1889.5,1889.199951171875,1889.300048828125,1889.300048828125,41
2023-02-08 12:15:00-05:00,1889.199951171875,1889.5,1888.699951171875,1888.699951171875,1888.699951171875,43
2023-02-08 12:16:00-05:00,1888.699951171875,1889.0999755859375,1888.699951171875,1888.800048828125,1888.800048828125,65
2023-02-08 12:17:00-05:00,1889.0,1889.5,1889.0,1889.199951171875,1889.199951171875,41
2023-02-08 12:18:00-05:00,1889.0,1889.0999755859375,1889.0,1889.0,1889.0,14
2023-02-08 12:19:00-05:00,1888.9000244140625,1888.9000244140625,1888.4000244140625,1888.5999755859375,1888.5999755859375,69
2023-02-08 12:20:00-05:00,1888.5999755859375,1888.800048828125,1888.5,1888.699951171875,1888.699951171875,37
2023-02-08 12:21:00-05:00,1888.5999755859375,1889.0999755859375,1888.5,1888.699951171875,1888.699951171875,48
2023-02-08 12:22:00-05:00,1888.5999755859375,1889.199951171875,1888.5999755859375,1888.800048828125,1888.800048828125,42
2023-02-08 12:23:00-05:00,1888.800048828125,1889.0999755859375,1888.800048828125,1889.0,1889.0,84
2023-02-08 12:24:00-05:00,1889.0999755859375,1889.800048828125,1889.0999755859375,1889.5,1889.5,72
2023-02-08 12:25:00-05:00,1889.5999755859375,1889.5999755859375,1888.9000244140625,1889.199951171875,1889.199951171875,59
2023-02-08 12:26:00-05:00,1889.0999755859375,1889.0999755859375,1889.0,1889.0,1889.0,22
2023-02-08 12:27:00-05:00,1889.0,1889.0999755859375,1888.800048828125,1889.0999755859375,1889.0999755859375,46
2023-02-08 12:28:00-05:00,1889.199951171875,1889.4000244140625,1889.0,1889.199951171875,1889.199951171875,51
2023-02-08 12:29:00-05:00,1889.199951171875,1889.199951171875,1888.9000244140625,1889.0999755859375,1889.0999755859375,42
2023-02-08 12:30:00-05:00,1889.0,1889.199951171875,1888.9000244140625,1888.9000244140625,1888.9000244140625,64
2023-02-08 12:31:00-05:00,1888.9000244140625,1889.0,1888.5,1888.5999755859375,1888.5999755859375,83
2023-02-08 12:32:00-05:00,1888.5999755859375,1888.800048828125,1888.4000244140625,1888.5,1888.5,103
2023-02-08 12:33:00-05:00,1888.5,1888.5999755859375,1887.800048828125,1887.9000244140625,1887.9000244140625,132
2023-02-08 12:34:00-05:00,1887.800048828125,1887.800048828125,1887.4000244140625,1887.4000244140625,1887.4000244140625,117
2023-02-08 12:35:00-05:00,1887.4000244140625,1887.5999755859375,1887.300048828125,1887.4000244140625,1887.4000244140625,78
2023-02-08 12:36:00-05:00,1887.300048828125,1887.5,1886.800048828125,1886.9000244140625,1886.9000244140625,75
2023-02-08 12:37:00-05:00,1886.800048828125,1887.300048828125,1886.800048828125,1887.199951171875,1887.199951171875,80
2023-02-08 12:38:00-05:00,1887.199951171875,1887.4000244140625,1887.0999755859375,1887.300048828125,1887.300048828125,35
2023-02-08 12:39:00-05:00,1887.300048828125,1887.300048828125,1886.800048828125,1886.9000244140625,1886.9000244140625,62
2023-02-08 12:40:00-05:00,1887.0,1887.0999755859375,1886.800048828125,1886.800048828125,1886.800048828125,37
2023-02-08 12:41:00-05:00,1886.800048828125,1887.0,1886.5999755859375,1886.9000244140625,1886.9000244140625,60
2023-02-08 12:42:00-05:00,1886.800048828125,1886.800048828125,1886.300048828125,1886.4000244140625,1886.4000244140625,33
2023-02-08 12:43:00-05:00,1886.300048828125,1886.9000244140625,1886.300048828125,1886.800048828125,1886.800048828125,34
2023-02-08 12:44:00-05:00,1886.699951171875,1887.300048828125,1886.699951171875,1887.199951171875,1887.199951171875,42
2023-02-08 12:45:00-05:00,1887.199951171875,1887.5,1887.0999755859375,1887.4000244140625,1887.4000244140625,42
2023-02-08 12:46:00-05:00,1887.4000244140625,1887.4000244140625,1873.9000244140625,1887.199951171875,1887.199951171875,27
2023-02-08 12:47:00-05:00,1887.0,1887.0,1886.5,1886.699951171875,1886.699951171875,71
2023-02-08 12:48:00-05:00,1886.699951171875,1887.0,1886.699951171875,1886.9000244140625,1886.9000244140625,73
2023-02-08 12:49:00-05:00,1886.9000244140625,1887.4000244140625,1886.9000244140625,1887.4000244140625,1887.4000244140625,26
2023-02-08 12:50:00-05:00,1887.4000244140625,1888.199951171875,1887.4000244140625,1888.199951171875,1888.199951171875,72
2023-02-08 12:51:00-05:00,1888.199951171875,1888.300048828125,1887.699951171875,1887.9000244140625,1887.9000244140625,115
2023-02-08 12:52:00-05:00,1888.0,1888.0999755859375,1887.800048828125,1887.800048828125,1887.800048828125,49
2023-02-08 12:53:00-05:00,1887.800048828125,1888.0999755859375,1887.800048828125,1887.9000244140625,1887.9000244140625,31
2023-02-08 12:54:00-05:00,1887.9000244140625,1888.0,1887.800048828125,1887.9000244140625,1887.9000244140625,34
2023-02-08 12:55:00-05:00,1887.9000244140625,1888.0999755859375,1887.9000244140625,1887.9000244140625,1887.9000244140625,41
2023-02-08 12:56:00-05:00,1887.9000244140625,1888.0999755859375,1887.9000244140625,1888.0,1888.0,40
2023-02-08 12:57:00-05:00,1888.0,1888.199951171875,1887.9000244140625,1887.9000244140625,1887.9000244140625,68
2023-02-08 12:58:00-05:00,1887.800048828125,1887.9000244140625,1887.4000244140625,1887.699951171875,1887.699951171875,46
2023-02-08 12:59:00-05:00,1887.699951171875,1888.300048828125,1887.699951171875,1888.300048828125,1888.300048828125,32
2023-02-08 13:00:00-05:00,1888.300048828125,1888.4000244140625,1888.199951171875,1888.300048828125,1888.300048828125,56
2023-02-08 13:01:00-05:00,1888.199951171875,1890.5,1888.0,1889.699951171875,1889.699951171875,1051
2023-02-08 13:02:00-05:00,1889.800048828125,1890.199951171875,1888.9000244140625,1889.199951171875,1889.199951171875,438
2023-02-08 13:03:00-05:00,1889.199951171875,1890.0999755859375,1889.199951171875,1890.0,1890.0,161
2023-02-08 13:04:00-05:00,1890.0,1891.0,1890.0,1890.5,1890.5,156
2023-02-08 13:05:00-05:00,1890.5999755859375,1890.9000244140625,1889.5999755859375,1889.5999755859375,1889.5999755859375,152
2023-02-08 13:06:00-05:00,1889.5999755859375,1890.5,1889.5,1890.5,1890.5,87
2023-02-08 13:07:00-05:00,1890.5999755859375,1890.9000244140625,1889.4000244140625,1890.199951171875,1890.199951171875,168
2023-02-08 13:08:00-05:00,1890.0999755859375,1890.199951171875,1889.699951171875,1890.199951171875,1890.199951171875,69
2023-02-08 13:09:00-05:00,1890.199951171875,1890.199951171875,1889.300048828125,1889.300048828125,1889.300048828125,81
2023-02-08 13:10:00-05:00,1889.300048828125,1889.5999755859375,1889.0,1889.4000244140625,1889.4000244140625,129
2023-02-08 13:11:00-05:00,1889.4000244140625,1890.800048828125,1889.4000244140625,1890.4000244140625,1890.4000244140625,265
2023-02-08 13:12:00-05:00,1890.4000244140625,1891.4000244140625,1890.4000244140625,1891.4000244140625,1891.4000244140625,361
2023-02-08 13:13:00-05:00,1891.300048828125,1891.4000244140625,1891.0,1891.0999755859375,1891.0999755859375,118
2023-02-08 13:14:00-05:00,1891.199951171875,1891.800048828125,1891.0,1891.5999755859375,1891.5999755859375,235
2023-02-08 13:15:00-05:00,1891.5999755859375,1891.800048828125,1891.0,1891.300048828125,1891.300048828125,129
2023-02-08 13:16:00-05:00,1891.300048828125,1891.5999755859375,1878.0,1891.300048828125,1891.300048828125,193
2023-02-08 13:17:00-05:00,1891.300048828125,1891.300048828125,1890.699951171875,1890.9000244140625,1890.9000244140625,176
2023-02-08 13:18:00-05:00,1891.0,1891.300048828125,1891.0,1891.0999755859375,1891.0999755859375,108
2023-02-08 13:19:00-05:00,1891.199951171875,1892.0,1891.199951171875,1891.9000244140625,1891.9000244140625,124
2023-02-08 13:20:00-05:00,1891.9000244140625,1891.9000244140625,1891.300048828125,1891.699951171875,1891.699951171875,125
2023-02-08 13:21:00-05:00,1891.699951171875,1891.699951171875,1891.0,1891.0999755859375,1891.0999755859375,45
2023-02-08 13:22:00-05:00,1891.0,1891.300048828125,1891.0,1891.0,1891.0,58
2023-02-08 13:23:00-05:00,1891.0,1891.5999755859375,1891.0,1891.199951171875,1891.199951171875,84
2023-02-08 13:24:00-05:00,1891.199951171875,1891.199951171875,1890.199951171875,1890.5,1890.5,173
2023-02-08 13:25:00-05:00,1890.5999755859375,1891.300048828125,1890.5999755859375,1891.300048828125,1891.300048828125,129
2023-02-08 13:26:00-05:00,1891.4000244140625,1891.5,1891.0999755859375,1891.300048828125,1891.300048828125,115
2023-02-08 13:27:00-05:00,1891.300048828125,1891.300048828125,1890.800048828125,1890.800048828125,1890.800048828125,87
2023-02-08 13:28:00-05:00,1890.800048828125,1891.0,1890.5,1891.0,1891.0,182
2023-02-08 13:29:00-05:00,1891.0,1891.0999755859375,1890.4000244140625,1890.699951171875,1890.699951171875,2029
2023-02-08 13:30:00-05:00,1890.5999755859375,1890.699951171875,1890.0999755859375,1890.199951171875,1890.199951171875,199
2023-02-08 13:31:00-05:00,1890.199951171875,1890.199951171875,1889.4000244140625,1889.5999755859375,1889.5999755859375,146
2023-02-08 13:32:00-05:00,1889.5,1889.800048828125,1889.5,1889.699951171875,1889.699951171875,63
2023-02-08 13:33:00-05:00,1889.699951171875,1890.5999755859375,1889.5999755859375,1890.5999755859375,1890.5999755859375,68
2023-02-08 13:34:00-05:00,1890.4000244140625,1891.0,1890.199951171875,1890.9000244140625,1890.9000244140625,167
2023-02-08 13:35:00-05:00,1890.9000244140625,1891.5,1890.699951171875,1891.300048828125,1891.300048828125,218
2023-02-08 13:36:00-05:00,1891.300048828125,1891.800048828125,1891.199951171875,1891.699951171875,1891.699951171875,122
2023-02-08 13:37:00-05:00,1891.699951171875,1892.300048828125,1891.5999755859375,1892.199951171875,1892.199951171875,126
2023-02-08 13:38:00-05:00,1892.199951171875,1892.199951171875,1891.300048828125,1891.5,1891.5,69
2023-02-08 13:39:00-05:00,1891.4000244140625,1891.4000244140625,1890.5999755859375,1890.9000244140625,1890.9000244140625,78
2023-02-08 13:40:00-05:00,1891.0,1891.199951171875,1890.800048828125,1890.9000244140625,1890.9000244140625,64
2023-02-08 13:41:00-05:00,1890.800048828125,1890.800048828125,1890.5,1890.5999755859375,1890.5999755859375,31
2023-02-08 13:42:00-05:00,1890.699951171875,1890.9000244140625,1890.5,1890.5,1890.5,20
2023-02-08 13:43:00-05:00,1890.5,1890.5,1889.9000244140625,1890.0999755859375,1890.0999755859375,77
2023-02-08 13:44:00-05:00,1890.0999755859375,1890.5999755859375,1890.0,1890.5,1890.5,73
2023-02-08 13:45:00-05:00,1890.4000244140625,1890.699951171875,1890.300048828125,1890.5999755859375,1890.5999755859375,31
2023-02-08 13:46:00-05:00,1890.699951171875,1891.199951171875,1890.5,1891.0,1891.0,34
2023-02-08 13:47:00-05:00,1891.0,1891.300048828125,1891.0,1891.199951171875,1891.199951171875,58
2023-02-08 13:48:00-05:00,1891.0999755859375,1891.199951171875,1890.5,1890.5999755859375,1890.5999755859375,29
2023-02-08 13:49:00-05:00,1890.5,1890.5999755859375,1890.300048828125,1890.4000244140625,1890.4000244140625,22
2023-02-08 13:50:00-05:00,1890.4000244140625,1890.5999755859375,1890.300048828125,1890.5,1890.5,30
2023-02-08 13:51:00-05:00,1890.4000244140625,1890.4000244140625,1890.0,1890.4000244140625,1890.4000244140625,30
2023-02-08 13:52:00-05:00,1890.4000244140625,1890.4000244140625,1890.0999755859375,1890.199951171875,1890.199951171875,24
2023-02-08 13:53:00-05:00,1890.300048828125,1891.0,1890.199951171875,1891.0,1891.0,50
2023-02-08 13:54:00-05:00,1891.0,1891.0,1890.300048828125,1890.5,1890.5,22
2023-02-08 13:55:00-05:00,1890.5,1890.5999755859375,1890.4000244140625,1890.4000244140625,1890.4000244140625,23
2023-02-08 13:56:00-05:00,1890.300048828125,1890.5999755859375,1890.0999755859375,1890.5999755859375,1890.5999755859375,37
2023-02-08 13:57:00-05:00,1890.5999755859375,1890.5999755859375,1890.4000244140625,1890.5,1890.5,21
2023-02-08 13:58:00-05:00,1890.5999755859375,1890.5999755859375,1890.0,1890.199951171875,1890.199951171875,39
2023-02-08 13:59:00-05:00,1890.300048828125,1890.699951171875,1890.0,1890.5,1890.5,32
2023-02-08 14:00:00-05:00,1890.5999755859375,1890.5999755859375,1889.699951171875,1889.9000244140625,1889.9000244140625,67
2023-02-08 14:01:00-05:00,1889.9000244140625,1889.9000244140625,1889.5,1889.5,1889.5,35
2023-02-08 14:02:00-05:00,1889.5999755859375,1890.0999755859375,1889.5999755859375,1890.0,1890.0,44
2023-02-08 14:03:00-05:00,1890.0,1890.0999755859375,1889.800048828125,1889.9000244140625,1889.9000244140625,21
2023-02-08 14:04:00-05:00,1889.9000244140625,1890.0,1889.699951171875,1889.800048828125,1889.800048828125,20
2023-02-08 14:05:00-05:00,1889.699951171875,1890.0999755859375,1889.699951171875,1890.0,1890.0,36
2023-02-08 14:06:00-05:00,1889.9000244140625,1890.0999755859375,1889.4000244140625,1889.5999755859375,1889.5999755859375,49
2023-02-08 14:07:00-05:00,1889.5,1889.5,1889.199951171875,1889.300048828125,1889.300048828125,60
2023-02-08 14:08:00-05:00,1889.300048828125,1889.300048828125,1888.800048828125,1888.800048828125,1888.800048828125,63
2023-02-08 14:09:00-05:00,1888.800048828125,1889.0,1888.5999755859375,1889.0,1889.0,61
2023-02-08 14:10:00-05:00,1889.0,1889.9000244140625,1888.800048828125,1889.9000244140625,1889.9000244140625,47
2023-02-08 14:11:00-05:00,1890.0999755859375,1890.5,1889.9000244140625,1890.4000244140625,1890.4000244140625,62
2023-02-08 14:12:00-05:00,1890.300048828125,1890.4000244140625,1890.199951171875,1890.199951171875,1890.199951171875,24
2023-02-08 14:13:00-05:00,1890.0999755859375,1890.199951171875,1890.0999755859375,1890.199951171875,1890.199951171875,19
2023-02-08 14:14:00-05:00,1890.0999755859375,1890.0999755859375,1889.9000244140625,1890.0,1890.0,9
2023-02-08 14:15:00-05:00,1889.800048828125,1890.699951171875,1889.699951171875,1890.699951171875,1890.699951171875,62
2023-02-08 14:16:00-05:00,1890.800048828125,1891.0999755859375,1890.5999755859375,1891.0,1891.0,39
2023-02-08 14:17:00-05:00,1891.0,1891.0999755859375,1890.5999755859375,1890.800048828125,1890.800048828125,38
2023-02-08 14:18:00-05:00,1890.5999755859375,1890.5999755859375,1890.0,1890.199951171875,1890.199951171875,22
2023-02-08 14:19:00-05:00,1890.300048828125,1890.4000244140625,1890.199951171875,1890.199951171875,1890.199951171875,17
2023-02-08 14:20:00-05:00,1890.199951171875,1890.199951171875,1889.0,1889.0999755859375,1889.0999755859375,46
2023-02-08 14:21:00-05:00,1889.0999755859375,1889.300048828125,1889.0999755859375,1889.300048828125,1889.300048828125,18
2023-02-08 14:22:00-05:00,1889.4000244140625,1889.699951171875,1889.4000244140625,1889.5,1889.5,32
2023-02-08 14:23:00-05:00,1889.5,1889.5999755859375,1889.199951171875,1889.300048828125,1889.300048828125,39
2023-02-08 14:24:00-05:00,1889.4000244140625,1889.4000244140625,1888.9000244140625,1888.9000244140625,1888.9000244140625,36
2023-02-08 14:25:00-05:00,1888.9000244140625,1889.300048828125,1888.9000244140625,1889.300048828125,1889.300048828125,37
2023-02-08 14:26:00-05:00,1889.199951171875,1889.199951171875,1888.9000244140625,1889.0999755859375,1889.0999755859375,27
2023-02-08 14:27:00-05:00,1889.0,1889.199951171875,1888.9000244140625,1889.0999755859375,1889.0999755859375,15
2023-02-08 14:28:00-05:00,1889.0,1889.300048828125,1889.0,1889.0999755859375,1889.0999755859375,17
2023-02-08 14:29:00-05:00,1889.0999755859375,1889.0999755859375,1889.0,1889.0,1889.0,14
2023-02-08 14:30:00-05:00,1888.9000244140625,1889.699951171875,1888.9000244140625,1889.5999755859375,1889.5999755859375,47
2023-02-08 14:31:00-05:00,1889.5,1889.699951171875,1889.4000244140625,1889.699951171875,1889.699951171875,30
2023-02-08 14:32:00-05:00,1889.699951171875,1889.699951171875,1889.199951171875,1889.5999755859375,1889.5999755859375,27
2023-02-08 14:33:00-05:00,1889.5999755859375,1889.800048828125,1889.5,1889.800048828125,1889.800048828125,20
2023-02-08 14:34:00-05:00,1889.800048828125,1889.9000244140625,1889.5,1889.5999755859375,1889.5999755859375,12
2023-02-08 14:35:00-05:00,1889.5999755859375,1890.5,1889.5999755859375,1890.0999755859375,1890.0999755859375,60
2023-02-08 14:36:00-05:00,1890.0,1890.0999755859375,1889.800048828125,1890.0,1890.0,23
2023-02-08 14:37:00-05:00,1889.9000244140625,1890.0,1889.699951171875,1890.0,1890.0,37
2023-02-08 14:38:00-05:00,1890.0999755859375,1890.0999755859375,1889.9000244140625,1890.0,1890.0,16
2023-02-08 14:39:00-05:00,1890.0999755859375,1890.0999755859375,1889.800048828125,1889.9000244140625,1889.9000244140625,11
2023-02-08 14:40:00-05:00,1889.800048828125,1889.9000244140625,1889.5,1889.5999755859375,1889.5999755859375,39
2023-02-08 14:41:00-05:00,1889.5999755859375,1889.699951171875,1889.4000244140625,1889.5999755859375,1889.5999755859375,81
2023-02-08 14:42:00-05:00,1889.5,1889.5,1889.0,1889.199951171875,1889.199951171875,58
2023-02-08 14:43:00-05:00,1889.0999755859375,1889.0999755859375,1888.800048828125,1889.0,1889.0,64
2023-02-08 14:44:00-05:00,1889.0,1889.199951171875,1888.800048828125,1889.0,1889.0,150
2023-02-08 14:45:00-05:00,1888.9000244140625,1889.0,1888.800048828125,1888.9000244140625,1888.9000244140625,105
2023-02-08 14:46:00-05:00,1888.800048828125,1888.9000244140625,1888.699951171875,1888.9000244140625,1888.9000244140625,75
2023-02-08 14:47:00-05:00,1888.800048828125,1889.199951171875,1888.5999755859375,1888.5999755859375,1888.5999755859375,117
2023-02-08 14:48:00-05:00,1888.5999755859375,1888.699951171875,1888.300048828125,1888.5,1888.5,65
2023-02-08 14:49:00-05:00,1888.5999755859375,1889.0999755859375,1888.5,1888.699951171875,1888.699951171875,59
2023-02-08 14:50:00-05:00,1888.5999755859375,1889.0,1888.5,1889.0,1889.0,51
2023-02-08 14:51:00-05:00,1889.0,1889.0999755859375,1888.699951171875,1888.800048828125,1888.800048828125,40
2023-02-08 14:52:00-05:00,1888.9000244140625,1888.9000244140625,1888.5999755859375,1888.699951171875,1888.699951171875,37
2023-02-08 14:53:00-05:00,1888.5999755859375,1888.9000244140625,1888.5,1888.5999755859375,1888.5999755859375,25
2023-02-08 14:54:00-05:00,1888.5,1888.800048828125,1888.4000244140625,1888.800048828125,1888.800048828125,53
2023-02-08 14:55:00-05:00,1888.699951171875,1888.699951171875,1888.4000244140625,1888.699951171875,1888.699951171875,38
2023-02-08 14:56:00-05:00,1888.699951171875,1889.300048828125,1888.5999755859375,1889.0999755859375,1889.0999755859375,22
2023-02-08 14:57:00-05:00,1889.199951171875,1889.199951171875,1888.9000244140625,1889.0,1889.0,12
2023-02-08 14:58:00-05:00,1888.9000244140625,1889.0999755859375,1888.9000244140625,1889.0999755859375,1889.0999755859375,23
2023-02-08 14:59:00-05:00,1889.199951171875,1889.300048828125,1888.800048828125,1888.800048828125,1888.800048828125,36
2023-02-08 15:00:00-05:00,1888.699951171875,1888.9000244140625,1888.4000244140625,1888.4000244140625,1888.4000244140625,58
2023-02-08 15:01:00-05:00,1888.4000244140625,1888.5,1888.0,1888.0,1888.0,73
2023-02-08 15:02:00-05:00,1888.0999755859375,1888.0999755859375,1887.699951171875,1887.699951171875,1887.699951171875,59
2023-02-08 15:03:00-05:00,1887.699951171875,1887.9000244140625,1887.5,1887.699951171875,1887.699951171875,51
2023-02-08 15:04:00-05:00,1887.699951171875,1887.800048828125,1887.5999755859375,1887.699951171875,1887.699951171875,49
2023-02-08 15:05:00-05:00,1887.699951171875,1887.800048828125,1887.5999755859375,1887.699951171875,1887.699951171875,18
2023-02-08 15:06:00-05:00,1887.5999755859375,1887.699951171875,1887.0999755859375,1887.0999755859375,1887.0999755859375,70
2023-02-08 15:07:00-05:00,1887.199951171875,1887.4000244140625,1887.0999755859375,1887.300048828125,1887.300048828125,43
2023-02-08 15:08:00-05:00,1887.300048828125,1887.4000244140625,1886.800048828125,1887.0,1887.0,76
2023-02-08 15:09:00-05:00,1887.0,1887.199951171875,1886.9000244140625,1887.199951171875,1887.199951171875,28
2023-02-08 15:10:00-05:00,1887.0999755859375,1887.300048828125,1887.0,1887.0999755859375,1887.0999755859375,16
2023-02-08 15:11:00-05:00,1887.0,1887.300048828125,1886.9000244140625,1887.300048828125,1887.300048828125,32
2023-02-08 15:12:00-05:00,1887.300048828125,1887.5999755859375,1887.300048828125,1887.5999755859375,1887.5999755859375,45
2023-02-08 15:13:00-05:00,1887.5,1887.5,1887.199951171875,1887.300048828125,1887.300048828125,13
2023-02-08 15:14:00-05:00,1887.4000244140625,1887.5999755859375,1887.300048828125,1887.5,1887.5,59
2023-02-08 15:15:00-05:00,1887.5999755859375,1887.5999755859375,1887.4000244140625,1887.5999755859375,1887.5999755859375,29
2023-02-08 15:16:00-05:00,1887.5,1887.800048828125,1887.300048828125,1887.800048828125,1887.800048828125,49
2023-02-08 15:17:00-05:00,1887.699951171875,1887.800048828125,1887.5999755859375,1887.699951171875,1887.699951171875,14
2023-02-08 15:18:00-05:00,1887.699951171875,1887.699951171875,1887.5,1887.5999755859375,1887.5999755859375,14
2023-02-08 15:19:00-05:00,1887.5,1887.5999755859375,1887.300048828125,1887.5999755859375,1887.5999755859375,51
2023-02-08 15:20:00-05:00,1887.5999755859375,1888.0,1887.5,1887.9000244140625,1887.9000244140625,40
2023-02-08 15:21:00-05:00,1887.9000244140625,1888.4000244140625,1887.9000244140625,1888.300048828125,1888.300048828125,26
2023-02-08 15:22:00-05:00,1888.199951171875,1888.199951171875,1887.5999755859375,1887.800048828125,1887.800048828125,39
2023-02-08 15:23:00-05:00,1887.699951171875,1887.800048828125,1887.4000244140625,1887.5999755859375,1887.5999755859375,41
2023-02-08 15:24:00-05:00,1887.5,1887.5,1887.4000244140625,1887.5,1887.5,22
2023-02-08 15:25:00-05:00,1887.5,1887.699951171875,1887.4000244140625,1887.5,1887.5,21
2023-02-08 15:26:00-05:00,1887.5,1887.5,1887.0999755859375,1887.199951171875,1887.199951171875,109
2023-02-08 15:27:00-05:00,1887.0999755859375,1887.0999755859375,1886.9000244140625,1887.0999755859375,1887.0999755859375,24
2023-02-08 15:28:00-05:00,1887.199951171875,1887.199951171875,1886.800048828125,1886.9000244140625,1886.9000244140625,30
2023-02-08 15:29:00-05:00,1886.9000244140625,1886.9000244140625,1886.5999755859375,1886.699951171875,1886.699951171875,34
2023-02-08 15:30:00-05:00,1886.800048828125,1887.4000244140625,1886.800048828125,1887.300048828125,1887.300048828125,32
2023-02-08 15:31:00-05:00,1887.4000244140625,1887.5,1886.800048828125,1886.9000244140625,1886.9000244140625,61
2023-02-08 15:32:00-05:00,1886.800048828125,1886.9000244140625,1886.800048828125,1886.800048828125,1886.800048828125,23
2023-02-08 15:33:00-05:00,1886.9000244140625,1886.9000244140625,1886.699951171875,1886.699951171875,1886.699951171875,15
2023-02-08 15:34:00-05:00,1886.800048828125,1886.800048828125,1886.5999755859375,1886.5999755859375,1886.5999755859375,16
2023-02-08 15:35:00-05:00,1886.5999755859375,1886.800048828125,1886.5,1886.5,1886.5,39
2023-02-08 15:36:00-05:00,1886.4000244140625,1886.800048828125,1886.4000244140625,1886.699951171875,1886.699951171875,24
2023-02-08 15:37:00-05:00,1886.800048828125,1886.9000244140625,1886.199951171875,1886.300048828125,1886.300048828125,81
2023-02-08 15:38:00-05:00,1886.4000244140625,1886.699951171875,1886.4000244140625,1886.699951171875,1886.699951171875,43
2023-02-08 15:39:00-05:00,1886.699951171875,1886.800048828125,1886.5999755859375,1886.800048828125,1886.800048828125,29
2023-02-08 15:40:00-05:00,1886.699951171875,1886.9000244140625,1886.5999755859375,1886.5999755859375,1886.5999755859375,27
2023-02-08 15:41:00-05:00,1886.699951171875,1886.699951171875,1886.5,1886.5,1886.5,18
2023-02-08 15:42:00-05:00,1886.5999755859375,1886.699951171875,1886.5,1886.5999755859375,1886.5999755859375,31
2023-02-08 15:43:00-05:00,1886.5999755859375,1886.699951171875,1886.5,1886.5999755859375,1886.5999755859375,28
2023-02-08 15:44:00-05:00,1886.5999755859375,1886.699951171875,1886.5,1886.699951171875,1886.699951171875,42
2023-02-08 15:45:00-05:00,1886.699951171875,1886.9000244140625,1886.4000244140625,1886.4000244140625,1886.4000244140625,39
2023-02-08 15:46:00-05:00,1886.5,1886.9000244140625,1886.5,1886.9000244140625,1886.9000244140625,44
2023-02-08 15:47:00-05:00,1886.9000244140625,1887.0,1886.5999755859375,1887.0,1887.0,24
2023-02-08 15:48:00-05:00,1886.9000244140625,1886.9000244140625,1886.699951171875,1886.9000244140625,1886.9000244140625,17
2023-02-08 15:49:00-05:00,1886.9000244140625,1886.9000244140625,1886.800048828125,1886.800048828125,1886.800048828125,11
2023-02-08 15:50:00-05:00,1886.9000244140625,1887.199951171875,1886.9000244140625,1887.0,1887.0,20
2023-02-08 15:51:00-05:00,1887.199951171875,1887.4000244140625,1887.199951171875,1887.4000244140625,1887.4000244140625,26
2023-02-08 15:52:00-05:00,1887.4000244140625,1887.5,1887.0999755859375,1887.0999755859375,1887.0999755859375,33
2023-02-08 15:53:00-05:00,1887.0999755859375,1887.4000244140625,1887.0999755859375,1887.4000244140625,1887.4000244140625,17
2023-02-08 15:54:00-05:00,1887.5,1887.800048828125,1887.4000244140625,1887.4000244140625,1887.4000244140625,52
2023-02-08 15:55:00-05:00,1887.4000244140625,1887.5,1887.199951171875,1887.199951171875,1887.199951171875,35
2023-02-08 15:56:00-05:00,1887.199951171875,1887.300048828125,1887.0999755859375,1887.300048828125,1887.300048828125,11
2023-02-08 15:57:00-05:00,1887.199951171875,1887.5999755859375,1887.199951171875,1887.4000244140625,1887.4000244140625,42
2023-02-08 15:58:00-05:00,1887.300048828125,1887.4000244140625,1887.0,1887.4000244140625,1887.4000244140625,54
2023-02-08 15:59:00-05:00,1887.4000244140625,1888.0,1887.4000244140625,1887.699951171875,1887.699951171875,120
2023-02-08 16:00:00-05:00,1887.699951171875,1888.0,1887.5999755859375,1887.5999755859375,1887.5999755859375,130
2023-02-08 16:01:00-05:00,1887.699951171875,1887.800048828125,1887.5999755859375,1887.800048828125,1887.800048828125,17
2023-02-08 16:02:00-05:00,1887.800048828125,1887.800048828125,1887.699951171875,1887.800048828125,1887.800048828125,20
2023-02-08 16:03:00-05:00,1887.800048828125,1888.199951171875,1887.800048828125,1888.199951171875,1888.199951171875,49
2023-02-08 16:04:00-05:00,1888.0999755859375,1888.199951171875,1888.0999755859375,1888.0999755859375,1888.0999755859375,19
2023-02-08 16:05:00-05:00,1888.0999755859375,1888.199951171875,1888.0,1888.0999755859375,1888.0999755859375,34
2023-02-08 16:06:00-05:00,1888.300048828125,1888.5999755859375,1888.300048828125,1888.5,1888.5,23
2023-02-08 16:07:00-05:00,1888.5999755859375,1888.5999755859375,1888.300048828125,1888.300048828125,1888.300048828125,22
2023-02-08 16:08:00-05:00,1888.199951171875,1888.199951171875,1887.9000244140625,1887.9000244140625,1887.9000244140625,40
2023-02-08 16:09:00-05:00,1887.9000244140625,1887.9000244140625,1887.800048828125,1887.800048828125,1887.800048828125,8
2023-02-08 16:10:00-05:00,1887.699951171875,1887.699951171875,1887.5,1887.5999755859375,1887.5999755859375,58
2023-02-08 16:11:00-05:00,1887.699951171875,1887.800048828125,1887.5999755859375,1887.699951171875,1887.699951171875,25
2023-02-08 16:12:00-05:00,1887.699951171875,1887.699951171875,1887.5999755859375,1887.699951171875,1887.699951171875,9
