Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-16 20:40:00-05:00,1916.5999755859375,1917.300048828125,1916.5,1917.300048828125,1917.300048828125,56
2023-01-16 20:41:00-05:00,1917.199951171875,1917.300048828125,1917.0999755859375,1917.199951171875,1917.199951171875,30
2023-01-16 20:42:00-05:00,1917.199951171875,1917.5999755859375,1917.0999755859375,1917.5999755859375,1917.5999755859375,36
2023-01-16 20:43:00-05:00,1917.5,1917.5,1917.0999755859375,1917.199951171875,1917.199951171875,133
2023-01-16 20:44:00-05:00,1917.4000244140625,1917.699951171875,1917.199951171875,1917.699951171875,1917.699951171875,58
2023-01-16 20:45:00-05:00,1917.5999755859375,1917.9000244140625,1917.4000244140625,1917.9000244140625,1917.9000244140625,44
2023-01-16 20:46:00-05:00,1917.800048828125,1917.9000244140625,1917.5,1917.5,1917.5,19
2023-01-16 20:47:00-05:00,1917.4000244140625,1917.4000244140625,1917.199951171875,1917.300048828125,1917.300048828125,19
2023-01-16 20:48:00-05:00,1917.0999755859375,1917.4000244140625,1916.800048828125,1916.800048828125,1916.800048828125,31
2023-01-16 20:49:00-05:00,1916.699951171875,1916.9000244140625,1915.800048828125,1916.0,1916.0,140
2023-01-16 20:50:00-05:00,1916.0,1916.4000244140625,1915.9000244140625,1916.4000244140625,1916.4000244140625,53
2023-01-16 20:51:00-05:00,1916.300048828125,1916.5,1916.300048828125,1916.300048828125,1916.300048828125,29
2023-01-16 20:52:00-05:00,1916.300048828125,1916.9000244140625,1916.199951171875,1916.5,1916.5,138
2023-01-16 20:53:00-05:00,1916.5,1916.5999755859375,1916.4000244140625,1916.5999755859375,1916.5999755859375,9
2023-01-16 20:54:00-05:00,1916.5999755859375,1916.5999755859375,1915.800048828125,1916.0,1916.0,64
2023-01-16 20:55:00-05:00,1916.0999755859375,1916.5999755859375,1916.0999755859375,1916.5,1916.5,43
2023-01-16 20:56:00-05:00,1916.5,1916.5999755859375,1916.0,1916.0,1916.0,39
2023-01-16 20:57:00-05:00,1915.9000244140625,1916.0,1915.699951171875,1916.0,1916.0,50
2023-01-16 20:58:00-05:00,1915.9000244140625,1916.199951171875,1915.800048828125,1916.199951171875,1916.199951171875,49
2023-01-16 20:59:00-05:00,1916.0999755859375,1916.0999755859375,1915.5999755859375,1915.9000244140625,1915.9000244140625,68
2023-01-16 21:00:00-05:00,1915.800048828125,1917.5999755859375,1915.800048828125,1917.5,1917.5,345
2023-01-16 21:01:00-05:00,1917.5999755859375,1917.5999755859375,1916.9000244140625,1916.9000244140625,1916.9000244140625,93
2023-01-16 21:02:00-05:00,1916.5999755859375,1917.199951171875,1916.5999755859375,1917.199951171875,1917.199951171875,84
2023-01-16 21:03:00-05:00,1917.0999755859375,1917.199951171875,1917.0999755859375,1917.199951171875,1917.199951171875,4
2023-01-16 21:04:00-05:00,1917.699951171875,1918.0999755859375,1917.5,1918.0999755859375,1918.0999755859375,158
2023-01-16 21:05:00-05:00,1918.0,1918.199951171875,1917.800048828125,1917.800048828125,1917.800048828125,111
2023-01-16 21:06:00-05:00,1917.699951171875,1917.800048828125,1917.300048828125,1917.5,1917.5,65
2023-01-16 21:07:00-05:00,1917.4000244140625,1917.699951171875,1917.4000244140625,1917.5,1917.5,164
2023-01-16 21:08:00-05:00,1917.5,1918.4000244140625,1917.5,1918.300048828125,1918.300048828125,51
2023-01-16 21:09:00-05:00,1918.300048828125,1918.800048828125,1918.300048828125,1918.4000244140625,1918.4000244140625,61
2023-01-16 21:10:00-05:00,1918.5,1918.9000244140625,1918.4000244140625,1918.800048828125,1918.800048828125,160
2023-01-16 21:11:00-05:00,1918.800048828125,1918.9000244140625,1918.300048828125,1918.4000244140625,1918.4000244140625,82
2023-01-16 21:12:00-05:00,1918.300048828125,1918.5999755859375,1918.300048828125,1918.4000244140625,1918.4000244140625,47
2023-01-16 21:13:00-05:00,1918.4000244140625,1918.5999755859375,1918.4000244140625,1918.5,1918.5,20
2023-01-16 21:14:00-05:00,1918.4000244140625,1918.5,1918.0999755859375,1918.199951171875,1918.199951171875,18
2023-01-16 21:15:00-05:00,1918.0999755859375,1918.0999755859375,1917.5,1917.5999755859375,1917.5999755859375,53
2023-01-16 21:16:00-05:00,1917.5999755859375,1917.5999755859375,1917.0999755859375,1917.199951171875,1917.199951171875,89
2023-01-16 21:17:00-05:00,1917.199951171875,1917.4000244140625,1917.0999755859375,1917.300048828125,1917.300048828125,34
2023-01-16 21:18:00-05:00,1917.300048828125,1917.300048828125,1916.699951171875,1916.9000244140625,1916.9000244140625,52
2023-01-16 21:19:00-05:00,1917.0,1917.0,1916.4000244140625,1916.4000244140625,1916.4000244140625,42
2023-01-16 21:20:00-05:00,1916.300048828125,1916.5999755859375,1916.0999755859375,1916.0999755859375,1916.0999755859375,62
2023-01-16 21:21:00-05:00,1916.0999755859375,1916.5,1916.0999755859375,1916.5,1916.5,26
2023-01-16 21:22:00-05:00,1916.5,1916.5999755859375,1916.199951171875,1916.300048828125,1916.300048828125,50
2023-01-16 21:23:00-05:00,1916.199951171875,1916.300048828125,1916.0,1916.0,1916.0,33
2023-01-16 21:24:00-05:00,1916.0,1916.199951171875,1915.800048828125,1916.199951171875,1916.199951171875,43
2023-01-16 21:25:00-05:00,1916.0999755859375,1916.699951171875,1916.0,1916.5,1916.5,89
2023-01-16 21:26:00-05:00,1916.5999755859375,1916.5999755859375,1916.4000244140625,1916.5,1916.5,18
2023-01-16 21:27:00-05:00,1916.4000244140625,1916.4000244140625,1915.800048828125,1915.800048828125,1915.800048828125,72
2023-01-16 21:28:00-05:00,1915.800048828125,1915.9000244140625,1915.4000244140625,1915.4000244140625,1915.4000244140625,58
2023-01-16 21:29:00-05:00,1915.5,1915.5999755859375,1915.0,1915.199951171875,1915.199951171875,108
2023-01-16 21:30:00-05:00,1915.0999755859375,1915.0999755859375,1914.199951171875,1914.699951171875,1914.699951171875,228
2023-01-16 21:31:00-05:00,1914.5999755859375,1914.699951171875,1913.5,1913.5,1913.5,269
2023-01-16 21:32:00-05:00,1913.5,1913.5,1911.300048828125,1912.5,1912.5,965
2023-01-16 21:33:00-05:00,1912.5999755859375,1912.9000244140625,1912.199951171875,1912.800048828125,1912.800048828125,78
2023-01-16 21:34:00-05:00,1912.9000244140625,1913.0,1912.5999755859375,1912.800048828125,1912.800048828125,110
2023-01-16 21:35:00-05:00,1912.9000244140625,1912.9000244140625,1912.699951171875,1912.699951171875,1912.699951171875,75
2023-01-16 21:36:00-05:00,1912.699951171875,1912.800048828125,1912.4000244140625,1912.699951171875,1912.699951171875,112
2023-01-16 21:37:00-05:00,1912.5999755859375,1913.4000244140625,1912.5999755859375,1913.199951171875,1913.199951171875,188
2023-01-16 21:38:00-05:00,1913.0999755859375,1913.300048828125,1913.0,1913.199951171875,1913.199951171875,78
2023-01-16 21:39:00-05:00,1913.199951171875,1913.300048828125,1913.0,1913.199951171875,1913.199951171875,38
2023-01-16 21:40:00-05:00,1913.0999755859375,1913.199951171875,1912.800048828125,1912.9000244140625,1912.9000244140625,168
2023-01-16 21:41:00-05:00,1912.800048828125,1913.199951171875,1912.800048828125,1913.0,1913.0,55
2023-01-16 21:42:00-05:00,1912.800048828125,1913.300048828125,1912.800048828125,1913.0,1913.0,64
2023-01-16 21:43:00-05:00,1913.0,1913.199951171875,1912.800048828125,1912.800048828125,1912.800048828125,66
2023-01-16 21:44:00-05:00,1912.5999755859375,1912.699951171875,1912.199951171875,1912.5,1912.5,83
2023-01-16 21:45:00-05:00,1912.5,1913.199951171875,1912.5,1913.0,1913.0,73
2023-01-16 21:46:00-05:00,1913.0,1913.4000244140625,1913.0,1913.4000244140625,1913.4000244140625,21
2023-01-16 21:47:00-05:00,1913.4000244140625,1913.9000244140625,1913.4000244140625,1913.9000244140625,1913.9000244140625,35
2023-01-16 21:48:00-05:00,1913.800048828125,1914.0999755859375,1913.699951171875,1913.9000244140625,1913.9000244140625,83
2023-01-16 21:49:00-05:00,1913.800048828125,1913.800048828125,1913.5999755859375,1913.800048828125,1913.800048828125,22
2023-01-16 21:50:00-05:00,1913.800048828125,1913.9000244140625,1913.4000244140625,1913.4000244140625,1913.4000244140625,37
2023-01-16 21:51:00-05:00,1913.4000244140625,1913.4000244140625,1913.199951171875,1913.300048828125,1913.300048828125,8
2023-01-16 21:52:00-05:00,1912.9000244140625,1913.199951171875,1912.699951171875,1912.9000244140625,1912.9000244140625,190
2023-01-16 21:53:00-05:00,1912.9000244140625,1913.199951171875,1912.9000244140625,1913.0999755859375,1913.0999755859375,94
2023-01-16 21:54:00-05:00,1913.0,1913.0,1912.4000244140625,1912.800048828125,1912.800048828125,71
2023-01-16 21:55:00-05:00,1912.699951171875,1913.0999755859375,1912.5999755859375,1913.0,1913.0,42
2023-01-16 21:56:00-05:00,1913.0999755859375,1913.0999755859375,1912.5999755859375,1912.5999755859375,1912.5999755859375,75
2023-01-16 21:57:00-05:00,1912.699951171875,1912.800048828125,1912.300048828125,1912.800048828125,1912.800048828125,70
2023-01-16 21:58:00-05:00,1912.800048828125,1913.300048828125,1912.800048828125,1913.300048828125,1913.300048828125,46
2023-01-16 21:59:00-05:00,1913.4000244140625,1913.800048828125,1913.300048828125,1913.4000244140625,1913.4000244140625,86
2023-01-16 22:00:00-05:00,1913.300048828125,1913.300048828125,1912.9000244140625,1913.0999755859375,1913.0999755859375,33
2023-01-16 22:01:00-05:00,1913.5999755859375,1913.699951171875,1913.5,1913.5999755859375,1913.5999755859375,54
2023-01-16 22:02:00-05:00,1913.5999755859375,1913.800048828125,1913.5999755859375,1913.5999755859375,1913.5999755859375,35
2023-01-16 22:03:00-05:00,1913.199951171875,1913.4000244140625,1913.0999755859375,1913.4000244140625,1913.4000244140625,132
2023-01-16 22:04:00-05:00,1913.5,1913.699951171875,1913.5,1913.699951171875,1913.699951171875,149
2023-01-16 22:05:00-05:00,1913.5999755859375,1913.9000244140625,1913.4000244140625,1913.4000244140625,1913.4000244140625,32
2023-01-16 22:06:00-05:00,1913.5,1913.5999755859375,1913.0999755859375,1913.199951171875,1913.199951171875,100
2023-01-16 22:07:00-05:00,1913.300048828125,1913.699951171875,1913.0999755859375,1913.300048828125,1913.300048828125,96
2023-01-16 22:08:00-05:00,1913.300048828125,1913.5,1913.199951171875,1913.4000244140625,1913.4000244140625,47
2023-01-16 22:09:00-05:00,1913.4000244140625,1913.4000244140625,1913.300048828125,1913.4000244140625,1913.4000244140625,18
2023-01-16 22:10:00-05:00,1913.5,1913.5999755859375,1913.199951171875,1913.199951171875,1913.199951171875,37
2023-01-16 22:11:00-05:00,1913.199951171875,1913.199951171875,1912.9000244140625,1912.9000244140625,1912.9000244140625,56
2023-01-16 22:12:00-05:00,1912.9000244140625,1913.0999755859375,1912.9000244140625,1912.9000244140625,1912.9000244140625,57
2023-01-16 22:13:00-05:00,1912.9000244140625,1912.9000244140625,1912.5999755859375,1912.699951171875,1912.699951171875,80
2023-01-16 22:14:00-05:00,1912.699951171875,1913.0,1912.4000244140625,1912.9000244140625,1912.9000244140625,189
2023-01-16 22:15:00-05:00,1913.0,1913.0,1912.300048828125,1912.300048828125,1912.300048828125,42
2023-01-16 22:16:00-05:00,1912.300048828125,1912.4000244140625,1912.199951171875,1912.300048828125,1912.300048828125,76
2023-01-16 22:17:00-05:00,1912.300048828125,1912.300048828125,1912.199951171875,1912.199951171875,1912.199951171875,57
2023-01-16 22:18:00-05:00,1912.199951171875,1912.300048828125,1912.0999755859375,1912.300048828125,1912.300048828125,78
2023-01-16 22:19:00-05:00,1912.300048828125,1912.300048828125,1912.0999755859375,1912.199951171875,1912.199951171875,64
2023-01-16 22:20:00-05:00,1912.300048828125,1912.5999755859375,1912.199951171875,1912.300048828125,1912.300048828125,109
2023-01-16 22:21:00-05:00,1912.5,1912.5,1912.4000244140625,1912.5,1912.5,44
2023-01-16 22:22:00-05:00,1912.4000244140625,1913.300048828125,1912.4000244140625,1913.0,1913.0,65
2023-01-16 22:23:00-05:00,1913.0,1913.4000244140625,1912.9000244140625,1913.0,1913.0,110
2023-01-16 22:24:00-05:00,1913.0,1913.4000244140625,1913.0,1913.4000244140625,1913.4000244140625,48
2023-01-16 22:25:00-05:00,1913.300048828125,1913.800048828125,1913.300048828125,1913.800048828125,1913.800048828125,62
2023-01-16 22:26:00-05:00,1913.800048828125,1913.800048828125,1913.4000244140625,1913.5999755859375,1913.5999755859375,41
2023-01-16 22:27:00-05:00,1913.5,1913.5,1913.0999755859375,1913.199951171875,1913.199951171875,14
2023-01-16 22:29:00-05:00,1913.199951171875,1913.800048828125,1913.0999755859375,1913.800048828125,1913.800048828125,124
2023-01-16 22:30:00-05:00,1913.800048828125,1913.9000244140625,1913.699951171875,1913.9000244140625,1913.9000244140625,22
2023-01-16 22:31:00-05:00,1913.5999755859375,1914.0,1913.5999755859375,1913.9000244140625,1913.9000244140625,41
2023-01-16 22:32:00-05:00,1913.9000244140625,1913.9000244140625,1913.5,1913.5,1913.5,38
2023-01-16 22:33:00-05:00,1913.5999755859375,1913.5999755859375,1913.199951171875,1913.199951171875,1913.199951171875,21
2023-01-16 22:34:00-05:00,1913.199951171875,1913.5,1912.9000244140625,1913.0999755859375,1913.0999755859375,103
2023-01-16 22:35:00-05:00,1913.0999755859375,1913.300048828125,1913.0,1913.0,1913.0,26
2023-01-16 22:36:00-05:00,1913.0,1913.0999755859375,1912.9000244140625,1913.0,1913.0,28
2023-01-16 22:37:00-05:00,1913.0999755859375,1913.4000244140625,1913.0,1913.300048828125,1913.300048828125,48
2023-01-16 22:38:00-05:00,1913.300048828125,1913.4000244140625,1913.0999755859375,1913.300048828125,1913.300048828125,59
2023-01-16 22:39:00-05:00,1913.4000244140625,1913.5,1913.4000244140625,1913.4000244140625,1913.4000244140625,15
2023-01-16 22:40:00-05:00,1913.4000244140625,1913.5,1913.4000244140625,1913.4000244140625,1913.4000244140625,26
2023-01-16 22:41:00-05:00,1913.5,1913.5999755859375,1913.199951171875,1913.199951171875,1913.199951171875,33
2023-01-16 22:42:00-05:00,1913.199951171875,1913.199951171875,1912.800048828125,1912.9000244140625,1912.9000244140625,67
2023-01-16 22:43:00-05:00,1913.0,1913.0,1912.9000244140625,1912.9000244140625,1912.9000244140625,22
2023-01-16 22:44:00-05:00,1913.0,1913.5999755859375,1912.9000244140625,1913.5,1913.5,66
2023-01-16 22:45:00-05:00,1913.4000244140625,1913.5,1913.300048828125,1913.4000244140625,1913.4000244140625,36
2023-01-16 22:46:00-05:00,1913.5,1913.5,1913.199951171875,1913.300048828125,1913.300048828125,19
2023-01-16 22:47:00-05:00,1913.199951171875,1913.199951171875,1913.0,1913.0,1913.0,15
2023-01-16 22:48:00-05:00,1913.0,1913.199951171875,1912.9000244140625,1913.0,1913.0,26
2023-01-16 22:49:00-05:00,1913.0,1913.0999755859375,1913.0,1913.0,1913.0,29
2023-01-16 22:50:00-05:00,1913.0999755859375,1913.0999755859375,1912.9000244140625,1912.9000244140625,1912.9000244140625,34
2023-01-16 22:51:00-05:00,1912.9000244140625,1912.9000244140625,1912.5999755859375,1912.699951171875,1912.699951171875,75
2023-01-16 22:52:00-05:00,1912.699951171875,1913.5,1912.5999755859375,1913.199951171875,1913.199951171875,185
2023-01-16 22:53:00-05:00,1913.300048828125,1913.300048828125,1913.199951171875,1913.300048828125,1913.300048828125,4
2023-01-16 22:54:00-05:00,1913.0999755859375,1913.300048828125,1913.0999755859375,1913.199951171875,1913.199951171875,15
2023-01-16 22:55:00-05:00,1913.4000244140625,1913.5,1913.300048828125,1913.300048828125,1913.300048828125,12
2023-01-16 22:56:00-05:00,1913.300048828125,1913.300048828125,1913.0999755859375,1913.199951171875,1913.199951171875,12
2023-01-16 22:57:00-05:00,1913.0,1913.0,1912.9000244140625,1913.0,1913.0,14
2023-01-16 22:58:00-05:00,1912.9000244140625,1912.9000244140625,1912.5999755859375,1912.800048828125,1912.800048828125,17
2023-01-16 22:59:00-05:00,1912.699951171875,1912.800048828125,1912.699951171875,1912.800048828125,1912.800048828125,7
2023-01-16 23:00:00-05:00,1912.9000244140625,1913.0,1912.5999755859375,1912.699951171875,1912.699951171875,20
2023-01-16 23:01:00-05:00,1912.699951171875,1912.800048828125,1912.699951171875,1912.800048828125,1912.800048828125,33
2023-01-16 23:02:00-05:00,1912.699951171875,1912.699951171875,1912.300048828125,1912.4000244140625,1912.4000244140625,94
2023-01-16 23:03:00-05:00,1912.4000244140625,1912.699951171875,1912.4000244140625,1912.5,1912.5,41
2023-01-16 23:04:00-05:00,1912.5,1913.0999755859375,1912.199951171875,1913.0,1913.0,61
2023-01-16 23:05:00-05:00,1913.0999755859375,1913.199951171875,1912.800048828125,1912.800048828125,1912.800048828125,29
2023-01-16 23:06:00-05:00,1912.800048828125,1912.800048828125,1912.5,1912.5,1912.5,26
2023-01-16 23:07:00-05:00,1912.4000244140625,1912.4000244140625,1912.0999755859375,1912.199951171875,1912.199951171875,40
2023-01-16 23:08:00-05:00,1912.0999755859375,1912.0999755859375,1911.800048828125,1911.9000244140625,1911.9000244140625,90
2023-01-16 23:09:00-05:00,1911.800048828125,1911.9000244140625,1911.5999755859375,1911.699951171875,1911.699951171875,69
2023-01-16 23:10:00-05:00,1911.699951171875,1911.800048828125,1911.5999755859375,1911.5999755859375,1911.5999755859375,36
2023-01-16 23:11:00-05:00,1911.5999755859375,1912.0999755859375,1911.5,1912.0,1912.0,45
2023-01-16 23:12:00-05:00,1912.0,1912.0999755859375,1911.800048828125,1911.800048828125,1911.800048828125,75
2023-01-16 23:13:00-05:00,1911.800048828125,1911.9000244140625,1911.699951171875,1911.699951171875,1911.699951171875,37
2023-01-16 23:14:00-05:00,1911.699951171875,1911.699951171875,1911.5999755859375,1911.699951171875,1911.699951171875,37
2023-01-16 23:15:00-05:00,1911.5999755859375,1911.800048828125,1910.5999755859375,1910.699951171875,1910.699951171875,580
2023-01-16 23:16:00-05:00,1910.800048828125,1911.5,1910.699951171875,1911.0,1911.0,270
2023-01-16 23:17:00-05:00,1910.9000244140625,1911.0999755859375,1910.800048828125,1911.0999755859375,1911.0999755859375,115
2023-01-16 23:18:00-05:00,1911.0999755859375,1911.5999755859375,1911.0999755859375,1911.5999755859375,1911.5999755859375,95
2023-01-16 23:19:00-05:00,1911.699951171875,1912.4000244140625,1911.699951171875,1912.4000244140625,1912.4000244140625,209
2023-01-16 23:20:00-05:00,1912.5,1912.800048828125,1912.4000244140625,1912.5999755859375,1912.5999755859375,180
2023-01-16 23:21:00-05:00,1912.699951171875,1913.0999755859375,1912.699951171875,1912.800048828125,1912.800048828125,57
2023-01-16 23:22:00-05:00,1912.699951171875,1913.0,1912.699951171875,1912.9000244140625,1912.9000244140625,35
2023-01-16 23:23:00-05:00,1912.800048828125,1913.5,1912.699951171875,1913.5,1913.5,172
2023-01-16 23:24:00-05:00,1913.5,1914.0,1913.5,1913.699951171875,1913.699951171875,181
2023-01-16 23:25:00-05:00,1913.5999755859375,1913.699951171875,1913.4000244140625,1913.5,1913.5,31
2023-01-16 23:26:00-05:00,1913.4000244140625,1913.4000244140625,1913.199951171875,1913.300048828125,1913.300048828125,19
2023-01-16 23:27:00-05:00,1913.300048828125,1913.300048828125,1913.0999755859375,1913.199951171875,1913.199951171875,9
2023-01-16 23:28:00-05:00,1913.0999755859375,1913.699951171875,1913.0999755859375,1913.5,1913.5,20
2023-01-16 23:29:00-05:00,1913.5,1913.5999755859375,1913.300048828125,1913.300048828125,1913.300048828125,13
2023-01-16 23:30:00-05:00,1913.300048828125,1913.4000244140625,1913.199951171875,1913.199951171875,1913.199951171875,10
2023-01-16 23:31:00-05:00,1913.199951171875,1913.4000244140625,1913.199951171875,1913.300048828125,1913.300048828125,7
2023-01-16 23:32:00-05:00,1913.199951171875,1913.4000244140625,1913.199951171875,1913.300048828125,1913.300048828125,14
2023-01-16 23:33:00-05:00,1913.199951171875,1913.300048828125,1913.0999755859375,1913.300048828125,1913.300048828125,7
2023-01-16 23:34:00-05:00,1913.300048828125,1913.300048828125,1913.0999755859375,1913.0999755859375,1913.0999755859375,16
2023-01-16 23:35:00-05:00,1913.0999755859375,1913.199951171875,1913.0999755859375,1913.199951171875,1913.199951171875,8
2023-01-16 23:36:00-05:00,1913.0999755859375,1913.300048828125,1913.0999755859375,1913.300048828125,1913.300048828125,18
2023-01-16 23:37:00-05:00,1913.300048828125,1913.5,1913.199951171875,1913.5,1913.5,57
2023-01-16 23:38:00-05:00,1913.5999755859375,1913.9000244140625,1913.5999755859375,1913.9000244140625,1913.9000244140625,33
2023-01-16 23:39:00-05:00,1913.9000244140625,1913.9000244140625,1913.5,1913.5,1913.5,22
2023-01-16 23:40:00-05:00,1913.5999755859375,1913.5999755859375,1913.5,1913.5999755859375,1913.5999755859375,17
2023-01-16 23:41:00-05:00,1913.5999755859375,1913.9000244140625,1913.5999755859375,1913.800048828125,1913.800048828125,25
2023-01-16 23:42:00-05:00,1913.9000244140625,1914.199951171875,1913.9000244140625,1914.199951171875,1914.199951171875,35
2023-01-16 23:43:00-05:00,1914.199951171875,1914.199951171875,1913.9000244140625,1914.0999755859375,1914.0999755859375,14
2023-01-16 23:44:00-05:00,1914.0,1914.0999755859375,1914.0,1914.0,1914.0,14
2023-01-16 23:45:00-05:00,1913.9000244140625,1914.199951171875,1913.9000244140625,1914.199951171875,1914.199951171875,15
2023-01-16 23:46:00-05:00,1914.0999755859375,1914.5,1914.0,1914.0999755859375,1914.0999755859375,58
2023-01-16 23:47:00-05:00,1914.0999755859375,1914.199951171875,1914.0,1914.199951171875,1914.199951171875,27
2023-01-16 23:48:00-05:00,1914.199951171875,1914.300048828125,1914.0999755859375,1914.300048828125,1914.300048828125,9
2023-01-16 23:49:00-05:00,1914.199951171875,1914.300048828125,1914.0999755859375,1914.0999755859375,1914.0999755859375,7
2023-01-16 23:50:00-05:00,1914.0999755859375,1914.199951171875,1914.0999755859375,1914.0999755859375,1914.0999755859375,10
2023-01-16 23:51:00-05:00,1914.0999755859375,1914.199951171875,1914.0999755859375,1914.199951171875,1914.199951171875,14
2023-01-16 23:52:00-05:00,1914.199951171875,1914.4000244140625,1914.0999755859375,1914.0999755859375,1914.0999755859375,31
2023-01-16 23:53:00-05:00,1914.0999755859375,1914.0999755859375,1914.0999755859375,1914.0999755859375,1914.0999755859375,10
2023-01-16 23:54:00-05:00,1914.0999755859375,1914.199951171875,1914.0,1914.0,1914.0,21
2023-01-16 23:55:00-05:00,1914.0999755859375,1914.4000244140625,1914.0999755859375,1914.4000244140625,1914.4000244140625,24
2023-01-16 23:56:00-05:00,1914.300048828125,1914.4000244140625,1914.300048828125,1914.300048828125,1914.300048828125,15
2023-01-16 23:57:00-05:00,1914.300048828125,1914.4000244140625,1914.0999755859375,1914.0999755859375,1914.0999755859375,24
2023-01-16 23:58:00-05:00,1914.0999755859375,1914.0999755859375,1913.9000244140625,1913.9000244140625,1913.9000244140625,11
2023-01-17 00:00:00-05:00,1914.0,1914.0999755859375,1913.9000244140625,1913.9000244140625,1913.9000244140625,20
2023-01-17 00:01:00-05:00,1913.9000244140625,1914.0999755859375,1913.9000244140625,1914.0,1914.0,9
2023-01-17 00:02:00-05:00,1913.9000244140625,1913.9000244140625,1913.5,1913.699951171875,1913.699951171875,55
2023-01-17 00:03:00-05:00,1913.699951171875,1913.699951171875,1913.699951171875,1913.699951171875,1913.699951171875,6
2023-01-17 00:04:00-05:00,1913.699951171875,1914.300048828125,1913.699951171875,1914.199951171875,1914.199951171875,34
2023-01-17 00:05:00-05:00,1914.199951171875,1914.300048828125,1914.0999755859375,1914.300048828125,1914.300048828125,24
2023-01-17 00:06:00-05:00,1914.0999755859375,1914.300048828125,1914.0999755859375,1914.300048828125,1914.300048828125,15
2023-01-17 00:07:00-05:00,1914.300048828125,1914.4000244140625,1914.300048828125,1914.4000244140625,1914.4000244140625,10
2023-01-17 00:08:00-05:00,1914.199951171875,1914.4000244140625,1914.199951171875,1914.4000244140625,1914.4000244140625,11
2023-01-17 00:09:00-05:00,1914.5,1914.5999755859375,1914.4000244140625,1914.5,1914.5,42
2023-01-17 00:10:00-05:00,1914.4000244140625,1914.5999755859375,1914.4000244140625,1914.5999755859375,1914.5999755859375,32
2023-01-17 00:11:00-05:00,1914.699951171875,1914.800048828125,1914.5,1914.699951171875,1914.699951171875,22
2023-01-17 00:12:00-05:00,1914.699951171875,1915.0999755859375,1914.699951171875,1914.9000244140625,1914.9000244140625,40
2023-01-17 00:13:00-05:00,1914.9000244140625,1915.199951171875,1914.9000244140625,1915.0999755859375,1915.0999755859375,29
2023-01-17 00:14:00-05:00,1915.0999755859375,1915.300048828125,1915.0999755859375,1915.300048828125,1915.300048828125,30
2023-01-17 00:15:00-05:00,1915.199951171875,1915.300048828125,1915.0,1915.199951171875,1915.199951171875,43
2023-01-17 00:16:00-05:00,1915.199951171875,1915.199951171875,1914.9000244140625,1914.9000244140625,1914.9000244140625,23
2023-01-17 00:17:00-05:00,1915.0,1915.699951171875,1915.0,1915.5999755859375,1915.5999755859375,143
2023-01-17 00:18:00-05:00,1915.5999755859375,1915.699951171875,1915.4000244140625,1915.4000244140625,1915.4000244140625,28
2023-01-17 00:19:00-05:00,1915.4000244140625,1915.699951171875,1915.4000244140625,1915.5999755859375,1915.5999755859375,16
2023-01-17 00:20:00-05:00,1915.5,1915.699951171875,1915.5,1915.5999755859375,1915.5999755859375,7
2023-01-17 00:21:00-05:00,1915.5,1915.5,1915.0999755859375,1915.199951171875,1915.199951171875,23
2023-01-17 00:22:00-05:00,1915.0999755859375,1915.199951171875,1915.0,1915.0999755859375,1915.0999755859375,45
2023-01-17 00:23:00-05:00,1915.0999755859375,1915.0999755859375,1915.0,1915.0999755859375,1915.0999755859375,15
2023-01-17 00:24:00-05:00,1915.0999755859375,1915.4000244140625,1915.0,1915.199951171875,1915.199951171875,20
2023-01-17 00:25:00-05:00,1915.300048828125,1915.300048828125,1915.199951171875,1915.199951171875,1915.199951171875,15
2023-01-17 00:26:00-05:00,1915.0999755859375,1915.300048828125,1914.9000244140625,1915.0999755859375,1915.0999755859375,34
2023-01-17 00:27:00-05:00,1915.0,1915.0999755859375,1914.300048828125,1914.4000244140625,1914.4000244140625,34
2023-01-17 00:28:00-05:00,1914.300048828125,1914.5,1913.9000244140625,1914.0999755859375,1914.0999755859375,45
2023-01-17 00:29:00-05:00,1914.0999755859375,1914.0999755859375,1913.800048828125,1913.800048828125,1913.800048828125,18
2023-01-17 00:30:00-05:00,1913.9000244140625,1913.9000244140625,1913.0,1913.4000244140625,1913.4000244140625,125
2023-01-17 00:31:00-05:00,1913.300048828125,1913.5999755859375,1913.199951171875,1913.5999755859375,1913.5999755859375,35
2023-01-17 00:32:00-05:00,1913.4000244140625,1913.4000244140625,1912.800048828125,1913.300048828125,1913.300048828125,58
2023-01-17 00:33:00-05:00,1913.300048828125,1913.300048828125,1913.0,1913.199951171875,1913.199951171875,19
2023-01-17 00:34:00-05:00,1913.199951171875,1913.199951171875,1912.5999755859375,1912.699951171875,1912.699951171875,31
2023-01-17 00:35:00-05:00,1912.699951171875,1913.0,1912.5999755859375,1912.9000244140625,1912.9000244140625,35
2023-01-17 00:36:00-05:00,1912.800048828125,1912.800048828125,1912.5,1912.5,1912.5,31
2023-01-17 00:37:00-05:00,1912.5,1912.5,1912.0999755859375,1912.0999755859375,1912.0999755859375,65
2023-01-17 00:38:00-05:00,1912.199951171875,1912.300048828125,1912.0,1912.300048828125,1912.300048828125,19
2023-01-17 00:39:00-05:00,1912.300048828125,1912.4000244140625,1911.199951171875,1911.699951171875,1911.699951171875,389
2023-01-17 00:40:00-05:00,1911.5999755859375,1911.9000244140625,1911.5,1911.699951171875,1911.699951171875,123
